"","Date","Close.Last","Volume","Open","High","Low","change","change_cat","moon","slash","plus","star","two","lunar","solar","flare"
"1402",2018-08-31,87.42,3079479,86.9,"$87.67","$86.67",-0.519999999999996,0,0,0,0,0,0,0,0,0
"1403",2018-08-30,86.92,1854417,86.86,"$87.59","$86.51",-0.0600000000000023,0,0,0,0,0,0,0,0,0
"1404",2018-08-29,87.11,1905810,86.99,"$87.44","$86.40",-0.120000000000005,0,0,0,0,0,0,0,0,0
"1405",2018-08-28,86.82,2784980,86.04,"$87.37","$85.89",-0.779999999999987,0,0,0,0,0,0,0,0,0
"1406",2018-08-27,85.94,1895155,85.7,"$86.32","$85.57",-0.239999999999995,0,0,0,0,0,0,0,0,0
"1407",2018-08-24,85.14,2389180,84.49,"$85.52","$83.71",-0.650000000000006,0,0,0,0,0,0,0,0,0
"1408",2018-08-23,84.74,1365417,84.6,"$85.59","$84.36",-0.140000000000001,0,0,0,0,0,0,0,0,0
"1409",2018-08-22,84.53,1296566,85.23,"$85.46","$84.365",0.700000000000003,1,0,0,0,0,0,0,0,0
"1410",2018-08-21,85.66,3152930,85.47,"$86.60","$85.08",-0.189999999999998,0,0,0,0,0,0,0,0,0
"1411",2018-08-20,85.22,5629945,82.41,"$85.33","$82.13",-2.81,0,0,0,0,0,0,0,0,0
"1412",2018-08-17,82.01,1671887,81.69,"$82.21","$81.52",-0.320000000000007,0,0,0,0,0,0,0,0,0
"1413",2018-08-16,81.9,2041906,82.14,"$82.74","$81.04",0.239999999999995,1,0,0,0,0,0,0,0,0
"1414",2018-08-15,81.87,2542277,81.26,"$82.005","$80.35",-0.609999999999999,0,0,0,0,0,0,0,0,0
"1415",2018-08-14,81.44,1795218,81.05,"$82.44","$81.02",-0.390000000000001,0,0,0,0,0,0,0,0,0
"1416",2018-08-13,81.21,1832604,81.81,"$82.18","$80.72",0.600000000000009,1,0,0,0,0,0,0,0,0
"1417",2018-08-10,81.72,2354054,82.25,"$82.33","$80.65",0.530000000000001,1,0,0,0,0,0,0,0,0
"1418",2018-08-09,82.75,1540153,82.91,"$83.6625","$82.49",0.159999999999997,1,0,0,0,0,0,0,0,0
"1419",2018-08-08,82.79,1498611,82.64,"$83.45","$82.41",-0.150000000000006,0,0,0,0,0,0,0,0,0
"1420",2018-08-07,82.32,1816890,82.32,"$82.8452","$82.02",0,1,0,0,0,0,0,0,0,0
"1421",2018-08-06,81.83,2075466,81.27,"$82.26","$81.04",-0.560000000000002,0,0,0,0,0,0,0,0,0
"1422",2018-08-03,81.34,2009055,80.89,"$81.64","$80.54",-0.450000000000003,0,0,0,0,0,0,0,0,0
"1423",2018-08-02,80.85,2464611,79.2,"$80.93","$78.70",-1.64999999999999,0,0,0,0,0,0,0,0,0
"1424",2018-08-01,80.02,4605088,80.77,"$81.26","$79.83",0.75,1,0,0,0,0,0,0,0,0
"1425",2018-07-31,80.4,2353381,80.26,"$81.055","$80.07",-0.140000000000001,0,0,0,0,0,0,0,0,0
"1426",2018-07-30,80.07,3434788,79.62,"$80.9199","$79.50",-0.449999999999989,0,0,0,0,0,0,0,0,0
"1427",2018-07-27,80.01,3509241,81.03,"$81.78","$79.60",1.02,1,1,0,0,0,1,1,0,0
"1428",2018-07-26,81.24,3915070,80.45,"$82.04","$80.13",-0.789999999999992,0,0,0,0,0,0,0,0,0
"1429",2018-07-25,80.56,3857797,80.4,"$81.01","$79.94",-0.159999999999997,0,0,0,0,0,0,0,0,0
"1430",2018-07-24,80.04,3846654,81.75,"$81.80","$79.55",1.70999999999999,1,0,0,0,0,0,0,0,0
"1431",2018-07-23,81.59,3267109,80.77,"$81.91","$80.42",-0.820000000000007,0,0,0,0,0,0,0,0,0
"1432",2018-07-20,80.91,4548791,80.55,"$81.55","$80.22",-0.359999999999999,0,0,0,0,0,0,0,0,0
"1433",2018-07-19,80.59,10187790,80,"$80.92","$79.31",-0.590000000000003,0,0,0,0,0,0,0,0,0
"1434",2018-07-18,79,15558460,75.6,"$79.49","$75.56",-3.40000000000001,0,0,0,0,0,0,0,0,0
"1435",2018-07-17,72.62,5655472,72.21,"$73.175","$71.98",-0.410000000000011,0,0,0,0,0,0,0,0,0
"1436",2018-07-16,72.26,3852010,72.33,"$72.751","$71.52",0.0699999999999932,1,0,0,0,0,0,0,0,0
"1437",2018-07-13,72.1,2817053,70.93,"$72.24","$70.93",-1.16999999999999,0,0,0,0,0,0,0,1,0
"1438",2018-07-12,71.04,4533183,69.53,"$71.34","$68.86",-1.51000000000001,0,0,0,0,0,0,0,0,0
"1439",2018-07-11,68.88,6207340,70.4,"$70.70","$67.94",1.52000000000001,1,0,0,0,0,0,0,0,0
"1440",2018-07-10,71.3,2636532,71.77,"$71.77","$70.25",0.469999999999999,1,0,0,0,0,0,0,0,0
"1441",2018-07-09,71.79,2240786,71.23,"$72.19","$70.69",-0.560000000000002,0,0,0,0,0,0,0,0,0
"1442",2018-07-06,70.96,2089965,71.01,"$71.37","$70.565",0.0500000000000114,1,0,0,0,0,0,0,0,0
"1443",2018-07-05,70.92,3823757,70.55,"$71.1625","$70.42",-0.370000000000005,0,0,0,0,0,0,0,0,0
"1444",2018-07-03,70.16,1630239,69.78,"$70.97","$69.40",-0.379999999999995,0,0,0,0,0,0,0,0,0
"1445",2018-07-02,70.92,1932631,69.4,"$70.99","$69.21",-1.52,0,0,0,0,0,0,0,0,0
"1446",2018-06-29,69.73,2167675,69.76,"$70.37","$69.64",0.0300000000000011,1,0,0,0,0,0,0,0,0
"1447",2018-06-28,69.44,2236635,69.68,"$69.8222","$68.49",0.240000000000009,1,1,0,0,0,0,0,0,0
"1448",2018-06-27,69.57,2633944,71.08,"$71.23","$69.53",1.51000000000001,1,0,0,0,0,0,0,0,0
"1449",2018-06-26,71.02,2365384,71.39,"$71.77","$70.57",0.370000000000005,1,0,0,0,0,0,0,0,0
"1450",2018-06-25,71.33,3297147,72.8,"$72.80","$70.82",1.47,1,0,0,0,0,0,0,0,0
"1451",2018-06-22,72.94,3980190,74.19,"$75.53","$72.795",1.25,1,0,0,0,0,0,0,0,0
"1452",2018-06-21,74.42,2000860,73.78,"$75.44","$73.78",-0.640000000000001,0,0,0,0,0,0,0,0,0
"1453",2018-06-20,74.07,2021264,73.12,"$74.61","$72.88",-0.949999999999989,0,0,0,0,0,0,0,0,0
"1454",2018-06-19,73,3473340,73.8,"$74.25","$72.38",0.799999999999997,1,0,0,0,0,0,0,0,0
"1455",2018-06-18,74.49,4306090,73.34,"$74.75","$72.75",-1.14999999999999,0,0,0,0,0,0,0,0,0
"1456",2018-06-15,73.89,5137794,72.97,"$74.00","$72.28",-0.920000000000002,0,0,0,0,0,0,0,0,0
"1457",2018-06-14,73.02,2675390,73,"$74.04","$72.63",-0.019999999999996,0,0,0,0,0,0,0,0,0
"1458",2018-06-13,72.5,2364372,72.87,"$73.52","$72.38",0.370000000000005,1,0,0,0,0,0,0,0,0
"1459",2018-06-12,72.39,2476040,72.4,"$72.745","$71.42",0.0100000000000051,1,0,0,0,0,0,0,0,0
"1460",2018-06-11,72.15,4218229,70.83,"$73.29","$70.56",-1.32000000000001,0,0,0,0,0,0,0,0,0
"1461",2018-06-08,69.99,2707681,69.37,"$70.15","$69.07",-0.61999999999999,0,0,0,0,0,0,0,0,0
"1462",2018-06-07,69.54,2875204,70.2,"$70.21","$68.92",0.659999999999997,1,0,0,0,0,0,0,0,0
"1463",2018-06-06,70.36,2698534,68.14,"$70.53","$67.93",-2.22,0,0,0,0,0,0,0,0,0
"1464",2018-06-05,69.32,2401803,69.72,"$69.92","$68.57",0.400000000000006,1,0,0,0,0,0,0,0,0
"1465",2018-06-04,69.98,2450035,69.36,"$70.495","$69.36",-0.620000000000005,0,0,0,0,0,0,0,0,0
"1466",2018-06-01,69.25,2317261,70,"$70.44","$69.10",0.75,1,0,0,0,0,0,0,0,0
"1467",2018-05-31,69.59,2269393,69.96,"$70.53","$69.20",0.36999999999999,1,0,0,0,0,0,0,0,0
"1468",2018-05-30,69.8,2945716,69.58,"$69.86","$68.985",-0.219999999999999,0,0,0,0,0,0,0,0,0
"1469",2018-05-29,69.52,2536005,70.99,"$71.52","$69.04",1.47,1,1,0,0,0,0,0,0,0
"1470",2018-05-25,71.68,3972453,70.76,"$72.74","$70.645",-0.920000000000002,0,0,0,0,0,0,0,0,0
"1471",2018-05-24,70.47,2013432,69.62,"$70.67","$69.45",-0.849999999999994,0,0,0,0,0,0,0,0,0
"1472",2018-05-23,69.54,1946050,69.75,"$69.89","$68.87",0.209999999999994,1,0,0,0,0,0,0,0,0
"1473",2018-05-22,69.99,3230146,70.6,"$71.41","$69.71",0.609999999999999,1,0,0,0,0,0,0,0,0
"1474",2018-05-21,70.07,3524886,69.01,"$70.66","$68.92",-1.05999999999999,0,0,0,0,0,0,0,0,0
"1475",2018-05-18,68.42,3733308,68.94,"$69.64","$68.40",0.519999999999996,1,0,0,0,0,0,0,0,0
"1476",2018-05-17,69.49,2721188,69.75,"$70.39","$69.315",0.260000000000005,1,0,0,0,0,0,0,0,0
"1477",2018-05-16,69.74,3384978,68.03,"$70.14","$67.72",-1.70999999999999,0,0,0,0,0,0,0,0,0
"1478",2018-05-15,68.03,3262018,66.55,"$68.3575","$66.10",-1.48,0,0,0,0,0,0,0,0,0
"1479",2018-05-14,66.64,2770358,67.34,"$67.60","$66.14",0.700000000000003,1,0,0,0,0,0,0,0,0
"1480",2018-05-11,66.92,2880218,66.11,"$67.195","$66.11",-0.810000000000002,0,0,0,0,0,0,0,0,0
"1481",2018-05-10,66.02,2688723,65.85,"$66.52","$65.57",-0.170000000000002,0,0,0,0,0,0,0,0,0
"1482",2018-05-09,65.8,4414365,67.28,"$67.59","$65.5748",1.48,1,0,0,0,0,0,0,0,0
"1483",2018-05-08,67.72,2689270,67.66,"$69.20","$67.24",-0.0600000000000023,0,0,0,0,0,0,0,0,0
"1484",2018-05-07,67.52,2090657,68.48,"$68.67","$66.98",0.960000000000008,1,0,0,0,0,0,0,0,0
"1485",2018-05-04,68.32,2171218,67.15,"$68.84","$67.15",-1.16999999999999,0,0,0,0,0,0,0,0,0
"1486",2018-05-03,67.52,2211444,67.92,"$67.92","$66.53",0.400000000000006,1,0,0,0,0,0,0,0,0
"1487",2018-05-02,67.92,2956091,68.16,"$69.35","$67.80",0.239999999999995,1,0,0,0,0,0,0,0,0
"1488",2018-05-01,68.38,2122186,67.59,"$68.44","$67.07",-0.789999999999992,0,0,0,0,0,0,0,0,0
"1489",2018-04-30,67.54,2463092,67.85,"$68.78","$67.44",0.309999999999988,1,1,0,0,0,0,0,0,0
"1490",2018-04-27,67.86,2661522,66.84,"$68.23","$66.84",-1.02,0,0,0,0,0,0,0,0,0
"1491",2018-04-26,66.62,5466643,67.36,"$67.36","$65.45",0.739999999999995,1,0,0,0,0,0,0,0,0
"1492",2018-04-25,68.51,3674529,68.71,"$68.88","$67.14",0.199999999999989,1,0,0,0,0,0,0,0,0
"1493",2018-04-24,68.95,3815310,70.65,"$70.83","$67.715",1.7,1,0,0,0,0,0,0,0,0
"1494",2018-04-23,70.33,3612340,72.18,"$72.25","$69.71",1.85000000000001,1,0,0,0,0,0,0,0,0
"1495",2018-04-20,71.75,6262175,70.42,"$72.60","$70.42",-1.33,0,0,0,0,0,0,0,0,0
"1496",2018-04-19,70.23,6379495,70.62,"$71.19","$69.13",0.390000000000001,1,0,0,0,0,0,0,0,0
"1497",2018-04-18,70.58,10264990,69.5,"$72.10","$67.63",-1.08,0,0,0,0,0,0,0,0,0
"1498",2018-04-17,67.34,4736213,67.74,"$68.24","$66.75",0.399999999999991,1,0,0,0,0,0,0,0,0
"1499",2018-04-16,67.31,2823678,66.75,"$68.18","$66.71",-0.560000000000002,0,0,0,0,0,0,0,0,0
"1500",2018-04-13,66.54,2665739,66.72,"$67.32","$66.13",0.179999999999993,1,0,0,0,0,0,0,0,0
"1501",2018-04-12,66.1,4784698,65.64,"$66.88","$65.32",-0.459999999999994,0,0,0,0,0,0,0,0,0
"1502",2018-04-11,64.87,5366282,67.02,"$67.87","$64.795",2.14999999999999,1,0,0,0,0,0,0,0,0
"1503",2018-04-10,67.59,5354400,69.26,"$69.50","$66.58",1.67,1,0,0,0,0,0,0,0,0
"1504",2018-04-09,68.52,5259420,69.28,"$69.73","$68.28",0.760000000000005,1,0,0,0,0,0,0,0,0
"1505",2018-04-06,68.63,3699153,70.29,"$70.5548","$68.00",1.66000000000001,1,0,0,0,0,0,0,0,0
"1506",2018-04-05,70.69,3003106,70.23,"$71.21","$69.8648",-0.459999999999994,0,0,0,0,0,0,0,0,0
"1507",2018-04-04,69.99,2857235,68.25,"$70.13","$67.94",-1.73999999999999,0,0,0,0,0,0,0,0,0
"1508",2018-04-03,69.19,4385304,67.16,"$69.61","$67.07",-2.03,0,0,0,0,0,0,0,0,0
"1509",2018-04-02,66.77,3972560,69.12,"$69.30","$65.60",2.35000000000001,1,0,0,0,0,0,0,0,0
"1510",2018-03-29,69.47,2973947,68.07,"$70.04","$68.07",-1.40000000000001,0,0,0,0,0,0,0,0,0
"1511",2018-03-28,67.91,3062006,68.37,"$68.6898","$67.23",0.460000000000008,1,0,0,0,0,0,0,0,0
"1512",2018-03-27,68.18,3299575,68.72,"$69.91","$67.81",0.539999999999992,1,0,0,0,0,0,0,0,0
"1513",2018-03-26,68.48,2693332,68.39,"$68.68","$67.32",-0.0900000000000034,0,0,0,0,0,0,0,0,0
"1514",2018-03-23,67.39,2844128,68.75,"$68.98","$67.33",1.36,1,0,0,0,0,0,0,0,0
"1515",2018-03-22,68.45,3404087,69.46,"$70.4901","$68.44",1.00999999999999,1,0,0,0,0,0,0,0,0
"1516",2018-03-21,69.94,2618436,69.12,"$70.635","$68.81",-0.819999999999993,0,0,0,0,0,0,0,0,0
"1517",2018-03-20,70.48,2009358,70.43,"$70.96","$70.075",-0.0499999999999972,0,0,0,0,0,0,0,0,0
"1518",2018-03-19,70.13,2230579,71.03,"$71.10","$69.51",0.900000000000006,1,0,0,0,0,0,0,0,0
"1519",2018-03-16,70.88,4610007,70.42,"$71.45","$70.10",-0.459999999999994,0,0,0,0,0,0,0,0,0
"1520",2018-03-15,70.14,3380514,70.98,"$71.42","$69.93",0.840000000000003,1,0,0,0,0,0,0,0,0
"1521",2018-03-14,70.74,4133106,72.35,"$73.24","$70.44",1.61,1,0,0,0,0,0,0,0,0
"1522",2018-03-13,72.6,4816883,72.87,"$73.41","$72.47",0.27000000000001,1,0,0,0,0,0,0,0,0
"1523",2018-03-12,72,3733785,71.82,"$72.10","$70.40",-0.180000000000007,0,0,0,0,0,0,0,0,0
"1524",2018-03-09,71.55,5646032,70.5,"$71.6399","$69.73",-1.05,0,0,0,0,0,0,0,0,0
"1525",2018-03-08,69.87,7164103,68.32,"$70.55","$68.05",-1.55000000000001,0,0,0,0,0,0,0,0,0
"1526",2018-03-07,67.81,2725764,66.81,"$67.91","$66.531",-1,0,0,0,0,0,0,0,0,0
"1527",2018-03-06,67.52,2469088,67.21,"$67.81","$66.29",-0.310000000000002,0,0,0,0,0,0,0,0,0
"1528",2018-03-05,67.21,3027531,66.82,"$67.92","$66.41",-0.390000000000001,0,0,0,0,0,0,0,0,0
"1529",2018-03-02,67.51,3132656,66.87,"$67.69","$65.67",-0.640000000000001,0,1,0,0,0,0,0,0,0
"1530",2018-03-01,67.54,4107949,67.78,"$69.34","$67.02",0.239999999999995,1,0,0,0,0,0,0,0,0
"1531",2018-02-28,67.79,3036848,68,"$68.61","$67.33",0.209999999999994,1,0,0,0,0,0,0,0,0
"1532",2018-02-27,67.86,3436543,69,"$69.40","$67.79",1.14,1,0,0,0,0,0,0,0,0
"1533",2018-02-26,69.26,4620516,68.26,"$69.48","$68.25",-1,0,0,0,0,0,0,0,0,0
"1534",2018-02-23,67.57,2645473,67.01,"$67.6801","$66.74",-0.559999999999988,0,0,0,0,0,0,0,0,0
"1535",2018-02-22,66.7,2304028,67.5,"$67.7272","$66.45",0.799999999999997,1,0,0,0,0,0,0,0,0
"1536",2018-02-21,67,3323495,66.39,"$68.52","$66.36",-0.609999999999999,0,0,0,0,0,0,0,0,0
"1537",2018-02-20,66.59,3388106,66.1,"$66.72","$65.78",-0.490000000000009,0,0,0,0,0,0,0,0,0
"1538",2018-02-16,66.52,2920988,67.05,"$67.51","$66.51",0.530000000000001,1,0,0,0,0,0,0,0,0
"1539",2018-02-15,66.74,3711086,66,"$66.755","$65.64",-0.739999999999995,0,0,0,0,0,0,0,1,0
"1540",2018-02-14,65.68,2747324,65.4,"$66.32","$65.16",-0.280000000000001,0,0,0,0,0,0,0,0,0
"1541",2018-02-13,65.7,3110770,63.83,"$65.75","$63.66",-1.87,0,0,0,0,0,0,0,0,0
"1542",2018-02-12,64.14,3278382,63.33,"$64.83","$62.97",-0.810000000000002,0,0,0,0,0,0,0,0,0
"1543",2018-02-09,62.98,6069301,64.24,"$64.52","$60.44",1.26,1,0,0,0,0,0,0,0,0
"1544",2018-02-08,63.37,4607135,65.17,"$65.67","$63.33",1.8,1,0,0,0,0,0,0,0,0
"1545",2018-02-07,65.36,5687002,63.84,"$66.5783","$63.75",-1.52,0,0,0,0,0,0,0,0,0
"1546",2018-02-06,63.95,4662821,62.16,"$64.22","$61.96",-1.79000000000001,0,0,0,0,0,0,0,0,0
"1547",2018-02-05,63.4,5404118,65,"$65.44","$63.2811",1.6,1,0,0,0,0,0,0,0,0
"1548",2018-02-02,65.68,4189228,66.63,"$66.89","$65.48",0.949999999999989,1,0,0,0,0,0,0,0,0
"1549",2018-02-01,67.15,5601506,67.22,"$67.95","$66.23",0.0699999999999932,1,0,0,0,0,0,0,0,0
"1550",2018-01-31,67.82,6229822,67.74,"$69.09","$67.32",-0.0799999999999983,0,1,0,1,0,1,1,0,0
"1551",2018-01-30,67.01,7788714,66.26,"$67.52","$65.78",-0.75,0,0,0,0,0,0,0,0,0
"1552",2018-01-29,65.78,5413363,66.22,"$66.75","$65.46",0.439999999999998,1,0,0,0,0,0,0,0,0
"1553",2018-01-26,66.56,6497797,66.33,"$66.77","$65.44",-0.230000000000004,0,0,0,0,0,0,0,0,0
"1554",2018-01-25,66.08,16953560,69.355,"$69.40","$65.80",3.27500000000001,1,0,0,0,0,0,0,0,0
"1555",2018-01-24,69.05,27085670,71.43,"$72.00","$68.07",2.38000000000001,1,0,0,0,0,0,0,0,0
"1556",2018-01-23,77.97,4888522,77.1,"$78.21","$76.40",-0.870000000000005,0,0,0,0,0,0,0,0,0
"1557",2018-01-22,76.87,3009484,76.6,"$76.88","$75.50",-0.27000000000001,0,0,0,0,0,0,0,0,0
"1558",2018-01-19,76.5,3964510,76.82,"$76.84","$75.80",0.319999999999993,1,0,0,0,0,0,0,0,0
"1559",2018-01-18,76.3,3435964,76.6,"$77.10","$75.991",0.299999999999997,1,0,0,0,0,0,0,0,0
"1560",2018-01-17,76.58,2950688,77.53,"$77.61","$76.48",0.950000000000003,1,0,0,0,0,0,0,0,0
"1561",2018-01-16,77.49,3886827,78.35,"$79.00","$76.80",0.859999999999999,1,0,0,0,0,0,0,0,0
"1562",2018-01-12,78.4,4447757,76.74,"$78.84","$76.48",-1.66000000000001,0,0,0,0,0,0,0,0,0
"1563",2018-01-11,76.45,6909403,73.615,"$77.09","$73.25",-2.83500000000001,0,0,0,0,0,0,0,0,0
"1564",2018-01-10,73.08,9375832,70.98,"$73.151","$70.45",-2.09999999999999,0,0,0,0,0,0,0,0,0
"1565",2018-01-09,68.48,3052781,68.5,"$69.76","$68.39",0.019999999999996,1,0,0,0,0,0,0,0,0
"1566",2018-01-08,68.51,4277577,69.37,"$69.37","$68.01",0.859999999999999,1,0,0,0,0,0,0,0,0
"1567",2018-01-05,69.36,2675564,69.4,"$69.40","$68.77",0.0400000000000063,1,0,0,0,0,0,0,0,0
"1568",2018-01-04,69.26,3922566,68.69,"$69.3652","$67.64",-0.570000000000007,0,0,0,0,0,0,0,0,0
"1569",2018-01-03,68.49,4590853,68.94,"$69.37","$67.82",0.450000000000003,1,0,0,0,0,0,0,0,0
"1570",2018-01-02,68.94,3390567,67.9,"$69.01","$67.38",-1.03999999999999,0,1,0,0,0,0,0,0,0
"1571",2017-12-29,67.4,3079454,67.68,"$67.99","$67.37",0.280000000000001,1,0,0,0,0,0,0,0,0
"1572",2017-12-28,67.54,2454579,67.12,"$67.57","$66.88",-0.420000000000002,0,0,0,0,0,0,0,0,0
"1573",2017-12-27,67.12,2939912,67.62,"$67.62","$66.6101",0.5,1,0,0,0,0,0,0,0,0
"1574",2017-12-26,67.35,2347186,66.94,"$67.72","$66.481",-0.409999999999997,0,0,0,0,0,0,0,0,0
"1575",2017-12-22,67.25,2154561,67.44,"$67.48","$67.11",0.189999999999998,1,0,0,0,0,0,0,0,0
"1576",2017-12-21,67.28,4554256,66.17,"$67.625","$66.15",-1.11,0,0,0,0,0,0,0,0,0
"1577",2017-12-20,65.9,4566525,65.33,"$66.27","$65.0401",-0.570000000000007,0,0,0,0,0,0,0,0,0
"1578",2017-12-19,64.43,3338839,64.83,"$64.99","$64.33",0.399999999999991,1,0,0,0,0,0,0,0,0
"1579",2017-12-18,64.56,3709994,64.12,"$64.76","$63.71",-0.439999999999998,0,0,0,0,0,0,0,0,0
"1580",2017-12-15,63.76,6744173,63.62,"$64.47","$63.26",-0.140000000000001,0,0,0,0,0,0,0,0,0
"1581",2017-12-14,63.13,5827839,63.5,"$64.04","$62.71",0.369999999999997,1,0,0,0,0,0,0,0,0
"1582",2017-12-13,63.03,3715195,63.52,"$63.74","$62.45",0.490000000000002,1,0,0,0,0,0,0,0,0
"1583",2017-12-12,63.36,2816275,64.45,"$64.52","$63.36",1.09,1,0,0,0,0,0,0,0,0
"1584",2017-12-11,64.24,4033915,63.69,"$64.695","$63.48",-0.549999999999997,0,0,0,0,0,0,0,0,0
"1585",2017-12-08,63.55,4792671,65.23,"$65.29","$63.38",1.68000000000001,1,0,0,0,0,0,0,0,0
"1586",2017-12-07,63.53,3758493,62.01,"$63.78","$61.84",-1.52,0,0,0,0,0,0,0,0,0
"1587",2017-12-06,62.19,3054552,62.16,"$62.60","$61.78",-0.0300000000000011,0,0,0,0,0,0,0,0,0
"1588",2017-12-05,62.2,2620493,62.59,"$62.72","$61.84",0.390000000000001,1,0,0,0,0,0,0,0,0
"1589",2017-12-04,62.59,5053955,63.69,"$64.33","$62.55",1.09999999999999,1,0,0,0,0,0,0,0,0
"1590",2017-12-01,62.57,4349232,63.2,"$63.49","$61.84",0.630000000000003,1,0,0,0,0,0,0,0,0
"1591",2017-11-30,63.32,4968919,62.25,"$63.84","$62.075",-1.07,0,0,0,0,0,0,0,0,0
"1592",2017-11-29,62.09,6092800,60.6,"$62.29","$60.385",-1.49,0,0,0,0,0,0,0,0,0
"1593",2017-11-28,60.19,4149145,59.16,"$60.3786","$59.00",-1.03,0,0,0,0,0,0,0,0,0
"1594",2017-11-27,59.09,2896330,59.44,"$59.54","$58.9269",0.349999999999994,1,0,0,0,0,0,0,0,0
"1595",2017-11-24,59.43,1196697,59.62,"$59.75","$59.25",0.189999999999998,1,0,0,0,0,0,0,0,0
"1596",2017-11-22,59.69,1800635,59.39,"$60.00","$59.27",-0.299999999999997,0,0,0,0,0,0,0,0,0
"1597",2017-11-21,59.71,2863138,58.86,"$59.7724","$58.78",-0.850000000000001,0,0,0,0,0,0,0,0,0
"1598",2017-11-20,58.76,3053497,58.26,"$58.825","$57.82",-0.5,0,0,0,0,0,0,0,0,0
"1599",2017-11-17,58.2,4260035,58.41,"$58.59","$57.80",0.209999999999994,1,0,0,0,0,0,0,0,0
"1600",2017-11-16,58.68,3076317,58.07,"$58.76","$57.59",-0.609999999999999,0,0,0,0,0,0,0,0,0
"1601",2017-11-15,57.49,4938959,56.99,"$57.69","$56.51",-0.5,0,0,0,0,0,0,0,0,0
"1602",2017-11-14,57.2,5187320,57.7,"$57.99","$56.60",0.5,1,0,0,0,0,0,0,0,0
"1603",2017-11-13,57.81,4478689,58.22,"$58.55","$57.72",0.409999999999997,1,0,0,0,0,0,0,0,0
"1604",2017-11-10,58.52,3179981,58.34,"$59.18","$58.29",-0.18,0,0,0,0,0,0,0,0,0
"1605",2017-11-09,58.39,3557446,58.42,"$58.98","$57.93",0.0300000000000011,1,0,0,0,0,0,0,0,0
"1606",2017-11-08,58.92,2650950,58.55,"$59.30","$58.39",-0.370000000000005,0,0,0,0,0,0,0,0,0
"1607",2017-11-07,58.71,3680286,60.01,"$60.19","$58.64",1.3,1,0,0,0,0,0,0,0,0
"1608",2017-11-06,59.92,3948931,59.44,"$60.79","$59.26",-0.480000000000004,0,0,0,0,0,0,0,0,0
"1609",2017-11-03,59.65,4889759,58.41,"$59.82","$58.15",-1.24,0,0,0,0,0,0,0,0,0
"1610",2017-11-02,58.27,3871547,58.44,"$58.87","$58.13",0.169999999999995,1,0,0,0,0,0,0,0,0
"1611",2017-11-01,58.64,4798398,58.2,"$58.935","$58.11",-0.439999999999998,0,0,0,0,0,0,0,0,0
"1612",2017-10-31,58.48,5161244,59.03,"$59.20","$58.46",0.550000000000004,1,0,0,0,0,0,0,0,0
"1613",2017-10-30,59.04,5203727,59.78,"$59.99","$58.65",0.740000000000002,1,0,0,0,0,0,0,0,0
"1614",2017-10-27,60.25,4893668,60.15,"$60.79","$59.62",-0.100000000000001,0,0,0,0,0,0,0,0,0
"1615",2017-10-26,59.95,9815581,60.26,"$61.33","$59.47",0.309999999999995,1,0,0,0,0,0,0,0,0
"1616",2017-10-25,59.92,6557370,60.41,"$60.58","$59.42",0.489999999999995,1,0,0,0,0,0,0,0,0
"1617",2017-10-24,59.91,8746029,58.9,"$60.0685","$58.04",-1.01,0,0,0,0,0,0,0,0,0
"1618",2017-10-23,59.1,6855471,60.04,"$60.07","$58.87",0.939999999999998,1,0,0,0,0,0,0,0,0
"1619",2017-10-20,59.9,10394860,60,"$61.15","$59.335",0.100000000000001,1,0,0,0,0,0,0,0,0
"1620",2017-10-19,59.78,29595030,66.39,"$66.72","$59.5613",6.61,1,0,0,0,0,0,0,0,0
"1621",2017-10-18,67.99,5303398,67.55,"$68.48","$67.44",-0.439999999999998,0,0,0,0,0,0,0,0,0
"1622",2017-10-17,67.51,4592454,67.12,"$67.94","$66.80",-0.390000000000001,0,0,0,0,0,0,0,0,0
"1623",2017-10-16,66.95,3894359,67.64,"$67.71","$66.73",0.689999999999998,1,0,0,0,0,0,0,0,0
"1624",2017-10-13,67.57,4082068,66.59,"$67.61","$66.59",-0.97999999999999,0,0,0,0,0,0,0,0,0
"1625",2017-10-12,66.64,3443212,67.17,"$67.5499","$66.59",0.530000000000001,1,0,0,0,0,0,0,0,0
"1626",2017-10-11,67.4,6487288,67.8,"$68.76","$67.14",0.399999999999991,1,0,0,0,0,0,0,0,0
"1627",2017-10-10,67.72,10282200,67.82,"$69.62","$67.41",0.0999999999999943,1,0,0,0,0,0,0,0,0
"1628",2017-10-09,64.7,2728731,65.26,"$65.47","$64.385",0.560000000000002,1,0,0,0,0,0,0,0,0
"1629",2017-10-06,65.25,3974648,64.33,"$65.98","$64.14",-0.920000000000002,0,0,0,0,0,0,0,0,0
"1630",2017-10-05,64.32,4059781,64.36,"$64.58","$63.72",0.0400000000000063,1,1,0,0,0,0,0,0,0
"1631",2017-10-04,64.47,5468552,64.64,"$65.78","$64.34",0.170000000000002,1,0,0,0,0,0,0,0,0
"1632",2017-10-03,64.14,6810743,60.38,"$64.23","$60.20",-3.76,0,0,0,0,0,0,0,0,0
"1633",2017-10-02,60.43,4459419,60.9,"$61.10","$59.99",0.469999999999999,1,0,0,0,0,0,0,0,0
"1634",2017-09-29,60.88,3992490,61.22,"$61.49","$60.76",0.339999999999996,1,0,0,0,0,0,0,0,0
