"","Date","Close.Last","Volume","Open","High","Low","change","change_cat","moon","slash","plus","star","two","lunar","solar","flare"
"783",2021-02-18,337.92,1296402,336.88,"$339.58","$335.28",-1.04000000000002,0,0,0,0,0,0,0,0,0
"784",2021-02-17,337,2021788,334.7,"$339.27","$332.79",-2.30000000000001,0,0,0,0,0,0,0,0,0
"785",2021-02-16,335.03,1668384,339.25,"$340.00","$333.8169",4.22000000000003,1,0,0,0,0,0,0,0,0
"786",2021-02-12,337.73,1207347,338.4,"$340.6445","$336.56",0.669999999999959,1,0,0,0,0,0,0,0,0
"787",2021-02-11,339.14,1181566,340.78,"$344.61","$338.03",1.63999999999999,1,0,0,0,0,0,0,0,0
"788",2021-02-10,342.19,1728882,343.22,"$343.74","$339.15",1.03000000000003,1,0,0,0,0,0,0,0,0
"789",2021-02-09,342.34,1677472,338.54,"$344.51","$336.57",-3.79999999999995,0,0,0,0,0,0,0,0,0
"790",2021-02-08,337.84,1549852,339.01,"$339.50","$335.20",1.17000000000002,1,0,0,0,0,0,0,0,0
"791",2021-02-05,337.04,1454717,339.59,"$341.42","$336.50",2.54999999999995,1,0,0,0,0,0,0,0,0
"792",2021-02-04,337.23,2174109,333.99,"$338.42","$332.18",-3.24000000000001,0,0,0,0,0,0,0,0,0
"793",2021-02-03,332.39,2683133,331.68,"$333.40","$328.30",-0.70999999999998,0,0,0,0,0,0,0,0,0
"794",2021-02-02,332.7,2065380,327.43,"$335.20","$326.69",-5.26999999999998,0,0,0,0,0,0,0,0,0
"795",2021-02-01,324.03,1615460,324.88,"$325.65","$319.81",0.850000000000023,1,0,0,0,0,0,0,0,0
"796",2021-01-29,321.82,2101146,327.1,"$328.98","$321.72",5.28000000000003,1,0,0,0,0,0,0,0,0
"797",2021-01-28,327.93,1837783,332.14,"$334.68","$327.1784",4.20999999999998,1,1,0,0,0,0,0,0,0
"798",2021-01-27,332.51,2666254,332.28,"$335.73","$329.674",-0.230000000000018,0,0,0,0,0,0,0,0,0
"799",2021-01-26,330.69,3542394,339,"$343.98","$330.69",8.31,1,0,0,0,0,0,0,0,0
"800",2021-01-25,343.51,1976590,339.36,"$346.89","$337.90",-4.14999999999998,0,0,0,0,0,0,0,0,0
"801",2021-01-22,339.88,1557608,338.74,"$341.84","$337.21",-1.13999999999999,0,0,0,0,0,0,0,0,0
"802",2021-01-21,339.67,1662714,341.67,"$343.61","$338.96",2,1,0,0,0,0,0,0,0,0
"803",2021-01-20,341.67,1780036,342.54,"$343.78","$339.215",0.870000000000005,1,0,0,0,0,0,0,0,0
"804",2021-01-19,341.5,2017205,350.74,"$350.97","$341.48",9.24000000000001,1,0,0,0,0,0,0,0,0
"805",2021-01-15,347.27,1853095,347.09,"$350.50","$344.278",-0.180000000000007,0,0,0,0,0,0,0,0,0
"806",2021-01-14,347.44,1965626,348,"$354.79","$346.85",0.560000000000002,1,0,0,0,0,0,0,0,0
"807",2021-01-13,345.49,1648145,341.41,"$347.20","$339.165",-4.07999999999998,0,0,0,0,0,0,0,0,0
"808",2021-01-12,341.85,3002223,336.52,"$343.37","$335.63",-5.33000000000004,0,0,0,0,0,0,0,0,0
"809",2021-01-11,337.68,3203959,335,"$339.00","$333.32",-2.68000000000001,0,0,0,0,0,0,0,0,0
"810",2021-01-08,336.1,3226305,341.88,"$343.47","$335.01",5.77999999999997,1,0,0,0,0,0,0,0,0
"811",2021-01-07,342.55,2048908,344.36,"$347.8499","$341.3398",1.81,1,0,0,0,0,0,0,0,0
"812",2021-01-06,348.03,1897475,343,"$351.92","$342.7826",-5.02999999999997,0,0,0,0,0,0,0,0,0
"813",2021-01-05,348.79,1479063,344.64,"$351.19","$343.30",-4.15000000000003,0,0,0,0,0,0,0,0,0
"814",2021-01-04,344.64,1887470,354.98,"$354.98","$341.065",10.34,1,0,0,0,0,0,0,0,0
"815",2020-12-31,354.98,1318520,353.82,"$356.03","$352.23",-1.16000000000003,0,0,0,0,0,0,0,0,0
"816",2020-12-30,354.16,840790,353,"$356.61","$353.00",-1.16000000000003,0,1,0,0,0,0,0,0,0
"817",2020-12-29,353.9,1056162,356,"$357.35","$351.80",2.10000000000002,1,0,0,0,0,0,0,0,0
"818",2020-12-28,354.18,1023404,353.11,"$357.82","$351.71",-1.06999999999999,0,0,0,0,0,0,0,0,0
"819",2020-12-24,351.97,508779,352.83,"$354.0561","$350.40",0.859999999999957,1,0,0,0,0,0,0,0,0
"820",2020-12-23,351.6,1307538,349.95,"$354.995","$349.40",-1.65000000000003,0,0,0,0,0,0,0,0,0
"821",2020-12-22,347.92,1822762,349.35,"$350.62","$347.385",1.43000000000001,1,0,0,0,0,0,0,0,0
"822",2020-12-21,349.35,2128723,353.16,"$353.94","$346.60",3.81,1,0,0,0,0,0,0,0,0
"823",2020-12-18,356.03,4342035,352.04,"$356.79","$350.01",-3.98999999999995,0,0,0,0,0,0,0,0,0
"824",2020-12-17,352.6,1658146,355.93,"$357.66","$351.88",3.32999999999998,1,0,0,0,0,0,0,0,0
"825",2020-12-16,354.57,1986456,357.25,"$357.899","$353.65",2.68000000000001,1,0,0,0,0,0,0,0,0
"826",2020-12-15,357.57,1521203,358.73,"$359.89","$355.445",1.16000000000003,1,0,0,0,0,0,0,0,0
"827",2020-12-14,357.66,1370771,363.5,"$365.62","$357.44",5.83999999999997,1,0,0,0,0,0,0,1,0
"828",2020-12-11,361.71,1410012,354.55,"$363.12","$354.19",-7.15999999999997,0,0,0,0,0,0,0,0,0
"829",2020-12-10,355.39,1378723,359.52,"$364.215","$355.195",4.13,1,0,0,0,0,0,0,0,0
"830",2020-12-09,361.35,1522393,359.85,"$362.59","$356.945",-1.5,0,0,0,0,0,0,0,0,0
"831",2020-12-08,359.23,1783602,360.98,"$363.17","$358.835",1.75,1,0,0,0,0,0,0,0,0
"832",2020-12-07,362.13,1390470,366.9,"$366.90","$360.54",4.76999999999998,1,0,0,0,0,0,0,0,0
"833",2020-12-04,366.61,1222573,363.12,"$367.73","$362.11",-3.49000000000001,0,0,0,0,0,0,0,0,0
"834",2020-12-03,362.03,1758402,362.12,"$369.50","$360.96",0.0900000000000318,1,0,0,0,0,0,0,0,0
"835",2020-12-02,361.36,2519989,364.99,"$365.9899","$360.01",3.63,1,0,0,0,0,0,0,0,0
"836",2020-12-01,364.99,1300793,368.47,"$373.29","$364.87",3.48000000000002,1,0,0,0,0,0,0,0,0
"837",2020-11-30,365,1608390,370.79,"$372.44","$363.39",5.79000000000002,1,1,1,0,0,0,1,0,0
"838",2020-11-27,374.34,612298,378.81,"$378.81","$373.45",4.47000000000003,1,0,0,0,0,0,0,0,0
"839",2020-11-25,378.34,854993,377.09,"$381.95","$376.23",-1.25,0,0,0,0,0,0,0,0,0
"840",2020-11-24,378.48,959456,375.28,"$378.48","$373.06",-3.20000000000005,0,0,0,0,0,0,0,0,0
"841",2020-11-23,370.85,929449,371.54,"$374.53","$369.86",0.689999999999998,1,0,0,0,0,0,0,0,0
"842",2020-11-20,368.02,1117931,375.97,"$377.2373","$367.62",7.95000000000005,1,0,0,0,0,0,0,0,0
"843",2020-11-19,376.46,1075405,375,"$377.75","$372.17",-1.45999999999998,0,0,0,0,0,0,0,0,0
"844",2020-11-18,377.56,1066781,377.49,"$383.4699","$376.24",-0.0699999999999932,0,0,0,0,0,0,0,0,0
"845",2020-11-17,375.9,1321480,375.66,"$380.48","$375.25",-0.239999999999952,0,0,0,0,0,0,0,0,0
"846",2020-11-16,377.13,1306768,378.05,"$380.69","$376.08",0.920000000000016,1,0,0,0,0,0,0,0,0
"847",2020-11-13,375.14,921474,370.57,"$376.00","$369.23",-4.56999999999999,0,0,0,0,0,0,0,0,0
"848",2020-11-12,367.89,856345,367.5,"$370.57","$365.51",-0.389999999999986,0,0,0,0,0,0,0,0,0
"849",2020-11-11,369.28,1115361,372.87,"$373.33","$365.68",3.59000000000003,1,0,0,0,0,0,0,0,0
"850",2020-11-10,371.28,1708205,365,"$373.435","$363.94",-6.27999999999997,0,0,0,0,0,0,0,0,0
"851",2020-11-09,363.95,1956921,379.6,"$381.52","$363.73",15.65,1,0,0,0,0,0,0,0,0
"852",2020-11-06,361.27,1401617,363.3,"$363.73","$357.95",2.03000000000003,1,0,0,0,0,0,0,0,0
"853",2020-11-05,364.7,1709297,374.55,"$376.50","$363.77",9.85000000000002,1,0,0,0,0,0,0,0,0
"854",2020-11-04,372.16,2146525,371.07,"$381.46","$369.51",-1.09000000000003,0,0,0,0,0,0,0,0,0
"855",2020-11-03,363.44,1484628,357.13,"$366.20","$356.21",-6.31,0,0,0,0,0,0,0,0,0
"856",2020-11-02,352.42,1707749,356.12,"$359.91","$350.72",3.69999999999999,1,0,0,0,0,0,0,0,0
"857",2020-10-30,350.13,1310167,350.64,"$353.73","$345.65",0.509999999999991,1,0,0,0,0,0,0,0,0
"858",2020-10-29,352.44,1547977,350,"$356.225","$348.29",-2.44,0,0,0,0,0,0,0,0,0
"859",2020-10-28,350.86,1680134,356.87,"$360.00","$350.45",6.00999999999999,1,0,0,0,0,0,0,0,0
"860",2020-10-27,362.43,977417,367,"$367.98","$360.805",4.56999999999999,1,0,0,0,0,0,0,0,0
"861",2020-10-26,368.55,1387270,369.43,"$369.87","$362.5016",0.879999999999995,1,0,0,0,0,0,0,0,0
"862",2020-10-23,374.33,1178882,371.34,"$376.19","$369.01",-2.99000000000001,0,0,0,0,0,0,0,0,0
"863",2020-10-22,368.96,1255370,367.5,"$371.11","$365.15",-1.45999999999998,0,0,0,0,0,0,0,0,0
"864",2020-10-21,367.14,1931194,372.21,"$375.00","$365.00",5.06999999999999,1,0,0,0,0,0,0,0,0
"865",2020-10-20,372.21,1783180,382.59,"$385.79","$371.80",10.38,1,0,0,0,0,0,0,0,0
"866",2020-10-19,383.71,1180993,387.24,"$389.60","$381.671",3.53000000000003,1,0,0,0,0,0,0,0,0
"867",2020-10-16,386.5,952117,388.49,"$389.78","$386.09",1.99000000000001,1,0,0,0,0,0,0,0,0
"868",2020-10-15,386.12,792113,387.33,"$388.87","$383.22",1.20999999999998,1,0,0,0,0,0,0,0,0
"869",2020-10-14,390.72,1090394,387.14,"$395.46","$387.14",-3.58000000000004,0,0,0,0,0,0,0,0,0
"870",2020-10-13,388.95,973378,386.14,"$390.56","$385.12",-2.81,0,0,0,0,0,0,0,0,0
"871",2020-10-12,388.92,807358,386,"$390.51","$383.26",-2.92000000000002,0,0,0,0,0,0,0,0,0
"872",2020-10-09,385.93,675020,388.41,"$390.10","$385.29",2.48000000000002,1,0,0,0,0,0,0,0,0
"873",2020-10-08,388.59,695156,383.9,"$389.19","$382.2784",-4.69,0,0,0,0,0,0,0,0,0
"874",2020-10-07,382.94,826844,378.6,"$383.84","$378.56",-4.33999999999997,0,0,0,0,0,0,0,0,0
"875",2020-10-06,376.46,954931,386.03,"$386.11","$376.02",9.56999999999999,1,0,0,0,0,0,0,0,0
"876",2020-10-05,383.96,825249,383.24,"$385.8891","$378.86",-0.71999999999997,0,0,0,0,0,0,0,0,0
"877",2020-10-02,380.58,1217172,376,"$383.4766","$374.28",-4.57999999999998,0,0,0,0,0,0,0,0,0
"878",2020-10-01,380.89,1103853,384,"$390.00","$379.00",3.11000000000001,1,1,0,0,0,0,0,0,0
"879",2020-09-30,383.28,1410264,389.47,"$389.76","$380.51",6.19000000000005,1,0,0,0,0,0,0,0,0
"880",2020-09-29,388.74,1121387,389.61,"$393.15","$387.51",0.870000000000005,1,0,0,0,0,0,0,0,0
"881",2020-09-28,390.51,980091,390,"$396.61","$389.65",-0.509999999999991,0,0,0,0,0,0,0,0,0
"882",2020-09-25,386.7,1375385,377.45,"$388.40","$376.45",-9.25,0,0,0,0,0,0,0,0,0
"883",2020-09-24,378.76,1295262,383.25,"$384.49","$375.095",4.49000000000001,1,0,0,0,0,0,0,0,0
"884",2020-09-23,383.24,1223324,389.23,"$394.4271","$381.99",5.99000000000001,1,0,0,0,0,0,0,0,0
"885",2020-09-22,388.42,1286535,381.88,"$392.48","$381.3443",-6.54000000000002,0,0,0,0,0,0,0,0,0
"886",2020-09-21,379.61,1447716,388.5,"$389.8658","$377.23",8.88999999999999,1,0,0,0,0,0,0,0,0
"887",2020-09-18,395.14,2636802,394.15,"$399.00","$394.15",-0.990000000000009,0,0,0,0,0,0,0,0,0
"888",2020-09-17,395.94,959548,392,"$398.55","$389.54",-3.94,0,0,0,0,0,0,0,0,0
"889",2020-09-16,395.58,1052509,391.11,"$399.60","$390.93",-4.46999999999997,0,0,0,0,0,0,0,0,0
"890",2020-09-15,392.55,955899,395.65,"$396.00","$386.89",3.09999999999997,1,0,0,0,0,0,0,0,0
"891",2020-09-14,393.75,991054,393.37,"$396.67","$391.62",-0.379999999999995,0,0,0,0,0,0,0,0,0
"892",2020-09-11,389.45,933979,381.47,"$390.4999","$380.75",-7.97999999999996,0,0,0,0,0,0,0,0,0
"893",2020-09-10,379.11,716427,386.02,"$388.5323","$378.33",6.90999999999997,1,0,0,0,0,0,0,0,0
"894",2020-09-09,385.24,1218293,382.69,"$389.42","$381.0101",-2.55000000000001,0,0,0,0,0,0,0,0,0
"895",2020-09-08,380.23,1071648,383.99,"$385.285","$378.36",3.75999999999999,1,0,0,0,0,0,0,0,0
"896",2020-09-04,385.02,933794,388.51,"$391.55","$379.58",3.49000000000001,1,0,0,0,0,0,0,0,0
"897",2020-09-03,386.29,1500784,399.5,"$401.8755","$383.38",13.21,1,0,0,0,0,0,0,0,0
"898",2020-09-02,398.07,1214735,385.15,"$398.90","$384.11",-12.92,0,1,0,0,0,0,0,0,0
"899",2020-09-01,386.81,908902,387.82,"$389.185","$385.00",1.00999999999999,1,0,0,0,0,0,0,0,0
"900",2020-08-31,390.26,1030838,392.17,"$395.00","$388.47",1.91000000000003,1,0,0,0,0,0,0,0,0
"901",2020-08-28,395.59,728261,395.51,"$396.00","$391.73",-0.0799999999999841,0,0,0,0,0,0,0,0,0
"902",2020-08-27,395.02,700460,396.84,"$400.085","$394.88",1.81999999999999,1,0,0,0,0,0,0,0,0
"903",2020-08-26,395.44,908779,393,"$397.66","$390.56",-2.44,0,0,0,0,0,0,0,0,0
"904",2020-08-25,394.84,987415,395.72,"$402.375","$392.40",0.880000000000052,1,0,0,0,0,0,0,0,0
"905",2020-08-24,395.04,1006398,390.83,"$395.57","$389.90",-4.21000000000004,0,0,0,0,0,0,0,0,0
"906",2020-08-21,389.57,996274,387.71,"$390.79","$386.8596",-1.86000000000001,0,0,0,0,0,0,0,0,0
"907",2020-08-20,387.88,1203695,388.28,"$389.20","$383.577",0.399999999999977,1,0,0,0,0,0,0,0,0
"908",2020-08-19,390.05,717523,390.08,"$391.97","$388.84",0.0299999999999727,1,0,0,0,0,0,0,0,0
"909",2020-08-18,390.26,806128,389.17,"$391.91","$388.3434",-1.08999999999997,0,0,0,0,0,0,0,0,0
"910",2020-08-17,388.96,864415,393.98,"$395.19","$387.73",5.02000000000004,1,0,0,0,0,0,0,0,0
"911",2020-08-14,391.42,648605,388.64,"$394.20","$388.02",-2.78000000000003,0,0,0,0,0,0,0,0,0
"912",2020-08-13,389.24,1053647,390.35,"$394.05","$387.00",1.11000000000001,1,0,0,0,0,0,0,0,0
"913",2020-08-12,392.44,878821,394.02,"$396.52","$391.29",1.57999999999998,1,0,0,0,0,0,0,0,0
"914",2020-08-11,391.96,1312906,391.51,"$399.49","$391.33",-0.449999999999989,0,0,0,0,0,0,0,0,0
"915",2020-08-10,389.26,856011,386.02,"$391.11","$385.96",-3.24000000000001,0,0,0,0,0,0,0,0,0
"916",2020-08-07,385.62,924890,380.01,"$386.66","$378.76",-5.61000000000001,0,0,0,0,0,0,0,0,0
"917",2020-08-06,379.74,698536,381.78,"$383.19","$378.09",2.03999999999996,1,0,0,0,0,0,0,0,0
"918",2020-08-05,383.5,1018673,380,"$384.87","$378.27",-3.5,0,0,0,0,0,0,0,0,0
"919",2020-08-04,377.99,900732,379.08,"$380.8424","$376.29",1.08999999999997,1,0,0,0,0,0,0,0,0
"920",2020-08-03,377.1,923365,376.84,"$378.41","$371.44",-0.260000000000048,0,1,0,0,0,0,0,0,0
"921",2020-07-31,378.97,1101905,380.55,"$381.37","$373.675",1.57999999999998,1,0,0,0,0,0,0,0,0
"922",2020-07-30,381.72,983373,382.71,"$385.844","$380.86",0.989999999999952,1,0,0,0,0,0,0,0,0
"923",2020-07-29,387.3,1209630,389.56,"$390.4701","$384.63",2.25999999999999,1,0,0,0,0,0,0,0,0
"924",2020-07-28,386.66,1132400,382,"$390.21","$382.00",-4.66000000000003,0,0,0,0,0,0,0,0,0
"925",2020-07-27,382.09,1047198,384.73,"$385.99","$380.11",2.64000000000004,1,0,0,0,0,0,0,0,0
"926",2020-07-24,386.21,1305844,388,"$393.49","$383.61",1.79000000000002,1,0,0,0,0,0,0,0,0
"927",2020-07-23,387.62,1442823,393.77,"$394.15","$385.71",6.14999999999998,1,0,0,0,0,0,0,0,0
"928",2020-07-22,394.08,2280690,376.71,"$394.67","$375.6159",-17.37,0,0,0,0,0,0,0,0,0
"929",2020-07-21,375.12,1998090,377.98,"$378.90","$370.58",2.86000000000001,1,0,0,0,0,0,0,0,0
"930",2020-07-20,365.53,1444498,369,"$369.00","$362.427",3.47000000000003,1,0,0,0,0,0,0,0,0
"931",2020-07-17,368.5,1137227,366.3,"$369.00","$362.85",-2.19999999999999,0,0,0,0,0,0,0,0,0
"932",2020-07-16,365.88,955809,362.3,"$365.94","$359.02",-3.57999999999998,0,0,0,0,0,0,0,0,0
"933",2020-07-15,364.56,1617526,361.64,"$365.58","$360.56",-2.92000000000002,0,0,0,0,0,0,0,0,0
"934",2020-07-14,355.66,1651882,349.13,"$355.92","$349.00",-6.53000000000003,0,0,0,0,0,0,0,0,0
"935",2020-07-13,353.06,2031471,353.6,"$357.02","$348.6006",0.54000000000002,1,0,0,0,0,0,0,0,0
"936",2020-07-10,349.25,1514159,342.33,"$349.33","$341.66",-6.92000000000002,0,0,0,0,0,0,0,0,0
"937",2020-07-09,339.96,1823849,348,"$349.485","$339.18",8.04000000000002,1,0,0,0,0,0,0,0,0
"938",2020-07-08,350.23,1965068,353.5,"$357.30","$348.63",3.26999999999998,1,0,0,0,0,0,0,0,0
"939",2020-07-07,353.27,1395868,362.59,"$362.9225","$352.78",9.31999999999999,1,0,0,0,0,0,0,0,0
"940",2020-07-06,362.59,1202394,366.48,"$367.115","$360.84",3.89000000000004,1,0,0,0,0,0,0,0,0
"941",2020-07-02,362,1395968,363.53,"$366.0699","$360.69",1.52999999999997,1,0,0,0,0,0,0,0,0
"942",2020-07-01,360.42,1430254,366.34,"$368.29","$360.31",5.91999999999996,1,0,0,0,0,0,0,0,0
"943",2020-06-30,364.92,1482412,365.35,"$367.25","$362.41",0.430000000000007,1,0,0,0,0,0,0,0,0
"944",2020-06-29,367.5,1073214,360.39,"$367.50","$359.49",-7.11000000000001,0,0,0,0,0,0,0,0,0
"945",2020-06-26,356.76,2008720,359.56,"$367.42","$355.01",2.80000000000001,1,0,0,0,0,0,0,0,0
"946",2020-06-25,362.82,1391683,357.86,"$363.31","$353.33",-4.95999999999998,0,0,0,0,0,0,0,0,0
"947",2020-06-24,359.82,2302816,370.9,"$371.23","$358.32",11.08,1,0,0,0,0,0,0,0,0
"948",2020-06-23,371.7,1469289,378.25,"$378.78","$371.0375",6.55000000000001,1,0,0,0,0,0,0,0,0
"949",2020-06-22,375.96,1370570,372.26,"$376.84","$370.44",-3.69999999999999,0,0,0,0,0,0,0,0,0
"950",2020-06-19,372.2,4318735,383.34,"$383.59","$372.00",11.14,1,0,0,0,0,0,0,0,0
"951",2020-06-18,378.39,1561989,379.68,"$381.32","$376.07",1.29000000000002,1,0,0,0,0,0,0,0,0
"952",2020-06-17,382.11,1519042,382.5,"$386.235","$376.92",0.389999999999986,1,0,0,0,0,0,0,0,0
"953",2020-06-16,382.77,2038769,386.56,"$391.79","$379.58",3.79000000000002,1,0,0,0,0,0,0,0,0
"954",2020-06-15,373.28,2273477,373.28,"$377.1525","$367.5501",0,1,0,0,0,0,0,0,0,0
"955",2020-06-12,381.87,1788398,393.33,"$394.425","$376.47",11.46,1,0,0,0,0,0,0,0,0
"956",2020-06-11,383.88,1698839,392.69,"$397.31","$383.57",8.81,1,0,0,0,0,0,0,0,0
"957",2020-06-10,403.77,1188244,406.5,"$409.095","$403.4503",2.73000000000002,1,0,0,0,0,0,0,0,0
"958",2020-06-09,408.56,1188452,410.53,"$411.94","$407.00",1.96999999999997,1,0,0,0,0,0,0,0,0
"959",2020-06-08,414.3,1294898,415,"$417.62","$411.745",0.699999999999989,1,0,0,0,0,0,0,0,0
"960",2020-06-05,410.75,1702784,410,"$416.00","$406.45",-0.75,0,1,1,0,0,0,1,0,0
"961",2020-06-04,403.67,1261970,401.78,"$404.8697","$399.00",-1.89000000000004,0,0,0,0,0,0,0,0,0
"962",2020-06-03,402.63,1382257,393.65,"$403.60","$392.59",-8.98000000000002,0,0,0,0,0,0,0,0,0
"963",2020-06-02,389.77,1404816,388.64,"$393.23","$386.99",-1.13,0,0,0,0,0,0,0,0,0
"964",2020-06-01,388.96,1090489,388.94,"$394.00","$387.31",-0.0199999999999818,0,0,0,0,0,0,0,0,0
"965",2020-05-29,388.44,1734084,396.04,"$396.235","$384.77",7.60000000000002,1,0,0,0,0,0,0,0,0
"966",2020-05-28,398.44,1488858,401.46,"$404.2619","$398.16",3.01999999999998,1,0,0,0,0,0,0,0,0
"967",2020-05-27,397.12,1986894,376.78,"$397.12","$376.575",-20.34,0,0,0,0,0,0,0,0,0
"968",2020-05-26,372.2,1596081,376.95,"$376.95","$370.57",4.75,1,0,0,0,0,0,0,0,0
"969",2020-05-22,369,752632,369.86,"$370.1595","$365.62",0.860000000000014,1,0,0,0,0,0,0,0,0
"970",2020-05-21,368.82,1179171,362.69,"$370.025","$362.60",-6.13,0,0,0,0,0,0,0,0,0
"971",2020-05-20,362.51,1880508,372.44,"$374.00","$362.11",9.93000000000001,1,0,0,0,0,0,0,0,0
"972",2020-05-19,371.48,1087518,378.07,"$382.46","$371.24",6.58999999999997,1,0,0,0,0,0,0,0,0
"973",2020-05-18,377.54,1879761,371.21,"$380.4921","$366.02",-6.33000000000004,0,0,0,0,0,0,0,0,0
"974",2020-05-15,360.4,1854733,352.53,"$361.51","$352.32",-7.87,0,0,0,0,0,0,0,0,0
"975",2020-05-14,356.28,1776414,360.99,"$361.54","$352.26",4.71000000000004,1,0,0,0,0,0,0,0,0
"976",2020-05-13,364.18,1287444,371.28,"$372.46","$362.01",7.09999999999997,1,0,0,0,0,0,0,0,0
"977",2020-05-12,371.11,1448022,378,"$382.44","$371.03",6.88999999999999,1,0,0,0,0,0,0,0,0
"978",2020-05-11,376.56,1288199,375,"$379.50","$374.14",-1.56,0,0,0,0,0,0,0,0,0
"979",2020-05-08,378.4,1130673,378.03,"$381.13","$376.25",-0.370000000000005,0,0,0,0,0,0,0,0,0
"980",2020-05-07,376.54,1462008,383.01,"$384.13","$376.00",6.46999999999997,1,1,0,0,0,0,0,0,0
"981",2020-05-06,378.58,1089821,390.89,"$390.89","$378.41",12.31,1,0,0,0,0,0,0,0,0
"982",2020-05-05,390.3,1271196,382.41,"$392.78","$381.59",-7.88999999999999,0,0,0,0,0,0,0,0,0
"983",2020-05-04,380.16,1078298,382.02,"$382.97","$374.13",1.85999999999996,1,0,0,0,0,0,0,0,0
"984",2020-05-01,383.47,911670,385.64,"$387.41","$381.09",2.16999999999996,1,0,0,0,0,0,0,0,0
"985",2020-04-30,389.06,1343303,383.1,"$391.44","$380.44",-5.95999999999998,0,0,0,0,0,0,0,0,0
"986",2020-04-29,387.91,1500637,388.16,"$393.506","$379.50",0.25,1,0,0,0,0,0,0,0,0
"987",2020-04-28,384.73,1314033,381.86,"$387.83","$380.42",-2.87,0,0,0,0,0,0,0,0,0
"988",2020-04-27,378.57,1457366,383.91,"$384.04","$378.00",5.34000000000003,1,0,0,0,0,0,0,0,0
"989",2020-04-24,381.77,1029269,378.72,"$384.057","$372.9798",-3.04999999999995,0,0,0,0,0,0,0,0,0
"990",2020-04-23,376.73,1164387,382.75,"$384.8671","$376.185",6.01999999999998,1,0,0,0,0,0,0,0,0
"991",2020-04-22,380.4,1188744,383.49,"$383.94","$375.328",3.09000000000003,1,0,0,0,0,0,0,0,0
"992",2020-04-21,373.44,2041994,383.01,"$392.54","$371.01",9.56999999999999,1,0,0,0,0,0,0,0,0
"993",2020-04-20,383.21,1487184,394.08,"$399.968","$383.21",10.87,1,0,0,0,0,0,0,0,0
"994",2020-04-17,401.51,1768381,387.42,"$402.45","$384.83",-14.09,0,0,0,0,0,0,0,0,0
"995",2020-04-16,377.88,1568405,373.61,"$381.295","$372.5001",-4.26999999999998,0,0,0,0,0,0,0,0,0
"996",2020-04-15,374.38,1251454,376.75,"$376.75","$367.36",2.37,1,0,0,0,0,0,0,0,0
"997",2020-04-14,380.03,1653386,378.29,"$386.58","$374.5509",-1.73999999999995,0,0,0,0,0,0,0,0,0
"998",2020-04-13,369.94,1237455,370.95,"$373.9899","$365.71",1.00999999999999,1,0,0,0,0,0,0,0,0
"999",2020-04-09,371,1629395,369.74,"$376.325","$363.52",-1.25999999999999,0,0,0,0,0,0,0,0,0
"1000",2020-04-08,361.41,1447756,361.37,"$372.65","$358.59",-0.0400000000000205,0,1,0,0,0,0,0,0,0
"1001",2020-04-07,355.28,2101620,380.5,"$381.90","$354.05",25.22,1,0,0,0,0,0,0,0,0
"1002",2020-04-06,367.95,2525354,361.91,"$369.95","$361.91",-6.03999999999996,0,0,0,0,0,0,0,0,0
"1003",2020-04-03,350.5,2113228,352,"$355.84","$349.61",1.5,1,0,0,0,0,0,0,0,0
"1004",2020-04-02,353.96,1896286,335.25,"$354.00","$334.545",-18.71,0,0,0,0,0,0,0,0,0
"1005",2020-04-01,338.52,2082566,324.83,"$340.99","$322.0101",-13.69,0,0,0,0,0,0,0,0,0
"1006",2020-03-31,338.95,2169674,344.81,"$346.9173","$336.24",5.86000000000001,1,0,0,0,0,0,0,0,0
"1007",2020-03-30,348.85,1756317,351.49,"$356.48","$342.2794",2.63999999999999,1,0,0,0,0,0,0,0,0
"1008",2020-03-27,348.38,3562975,339.99,"$365.09","$335.01",-8.38999999999999,0,0,0,0,0,0,0,0,0
"1009",2020-03-26,350.33,2681161,326,"$352.10","$324.0116",-24.33,0,0,0,0,0,0,0,0,0
"1010",2020-03-25,319.67,2950520,300.62,"$329.82","$293.61",-19.05,0,0,0,0,0,0,0,0,0
"1011",2020-03-24,288.91,3088354,287.97,"$294.99","$280.241",-0.939999999999998,0,0,0,0,0,0,0,0,0
"1012",2020-03-23,276.8,3172086,285,"$287.06","$266.11",8.19999999999999,1,0,0,0,0,0,0,0,0
"1013",2020-03-20,291.22,3040087,314.2,"$315.84","$288.21",22.98,1,0,0,0,0,0,0,0,0
"1014",2020-03-19,314.2,2836722,333.41,"$334.10","$311.205",19.21,1,0,0,0,0,0,0,0,0
"1015",2020-03-18,333.41,3589404,296.92,"$339.23","$296.04",-36.49,0,0,0,0,0,0,0,0,0
"1016",2020-03-17,318.83,2626228,293,"$319.47","$287.15",-25.83,0,0,0,0,0,0,0,0,0
"1017",2020-03-16,287.94,2351530,295.01,"$311.5615","$285.00",7.06999999999999,1,0,0,0,0,0,0,0,0
"1018",2020-03-13,328.59,3877770,327.33,"$329.16","$303.10",-1.25999999999999,0,0,0,0,0,0,0,0,0
"1019",2020-03-12,311.38,3892633,322,"$339.42","$310.08",10.62,1,0,0,0,0,0,0,0,0
"1020",2020-03-11,356.93,1951466,356.57,"$365.89","$349.79",-0.360000000000014,0,0,0,0,0,0,0,0,0
